,idx,beta,pval,cilb,ciub,i2,tau2,symbol
ENSG00000198924.6,29226,0.238200635982555,0.00361256062086437,0.0777742768329938,0.398626995132115,96.6684571289735,0.135272849348947,DCLRE1A
ENSG00000145687.14,34289,-0.715246425193239,0.00371740657789533,-1.19844610546529,-0.232046744921183,99.4678055023525,1.33295110425656,SSBP2
ENSG00000161055.3,4431,-1.21157241334523,0.00380469554310708,-2.03213459972247,-0.391010226967993,96.1950935166469,3.57711519097588,SCGB3A1
ENSG00000189067.11,59017,-0.298530207589441,0.00409687549021749,-0.502357806454432,-0.0947026087244499,96.8332228427373,0.216096455410258,LITAF
ENSG00000138166.5,19831,-0.607567942383919,0.00425437425823128,-1.02413101524068,-0.191004869527161,95.7430159775972,0.913532786519221,DUSP5
ENSG00000157557.10,44944,-0.508445363461861,0.00427225070677098,-0.857209960996632,-0.159680765927091,98.1480379404146,0.694438062723462,ETS2
ENSG00000196549.9,59865,-1.27718640219894,0.00444396416005706,-2.15712221557594,-0.397250588821942,98.5294357808183,4.25861126986711,MME
ENSG00000111276.9,20924,-0.216775809182641,0.00454143644808085,-0.366490700653347,-0.067060917711936,95.8165587162312,0.114986622797171,CDKN1B
ENSG00000107937.17,39462,0.331878039998544,0.00457994003620089,0.102450543321352,0.561305536675736,99.0363338596262,0.305075221888362,GTPBP4
ENSG00000141510.14,56066,0.370188511153195,0.00460157187188868,0.114140988834308,0.626236033472082,97.9467089765725,0.355586876727099,TP53
ENSG00000136717.13,8747,-0.515623633205306,0.00462294552800194,-0.872450503949467,-0.158796762461145,98.4845051886484,0.704965415837241,BIN1
ENSG00000175793.11,42782,1.48043229687105,0.00464422538698838,0.455397612319635,2.50546698142246,98.4721592222977,5.8989133889397,SFN
ENSG00000153246.10,32697,-0.873120662691899,0.00470102112031355,-1.47849157455274,-0.267749750831055,98.9994602950238,2.03077433453762,PLA2R1
ENSG00000127947.14,1565,0.319419690231209,0.0047754100539997,0.0975578201686928,0.541281560293725,98.4776207392457,0.284872819691941,PTPN12
ENSG00000061337.14,20068,0.670679731118678,0.00477675993902543,0.20482542081677,1.13653404142059,97.9401578899936,1.21853574556668,LZTS1
ENSG00000138653.8,59271,-1.78313353197898,0.00481800809247524,-3.02291065605691,-0.543356407901043,96.4047282871846,8.12302312159455,NDST4
ENSG00000173801.15,7454,0.505395443320044,0.00489140377900214,0.153397670704098,0.857393215935991,98.5161573878735,0.647412600706959,JUP
ENSG00000173473.9,934,0.268749943121132,0.00495231392480768,0.0813058693262852,0.456194016915979,98.2135420373782,0.195288529016524,SMARCC1
ENSG00000162551.12,26857,-1.02859654916326,0.00496126836137298,-1.74615662206987,-0.311036476256662,98.7101578386009,2.87016410512914,ALPL
ENSG00000019485.11,6538,-0.434674604979826,0.00504563368503259,-0.73849572139866,-0.130853488560992,98.4699663933897,0.510407331180903,PRDM11
ENSG00000094916.12,35071,0.249615688427482,0.00511963719591198,0.0748509793214794,0.424380397533485,96.7142756671053,0.166818424180773,CBX5
ENSG00000165821.10,9377,-0.793002348088929,0.00514166423821349,-1.3484862411721,-0.237518455005756,98.9367279650811,1.76898147123957,SALL2
ENSG00000175054.13,30799,0.335920423128104,0.0051589000183496,0.100523251534369,0.571317594721838,98.5261459170384,0.316202898158265,ATR
ENSG00000124802.10,19266,0.363977733578707,0.00524797219016574,0.10841353281755,0.619541934339865,98.018991731504,0.371287232060935,EEF1E1
ENSG00000198417.6,53461,-1.34345822214659,0.00535382886693602,-2.28894843346174,-0.397968010831439,99.1822394926269,5.01222222957273,MT1F
ENSG00000118689.13,52242,-0.276598042665323,0.00540835581537778,-0.471490450809237,-0.0817056345214086,96.6444571315102,0.210311583698634,FOXO3
ENSG00000165556.9,18861,1.5309044565448,0.00547153698486941,0.450756602578274,2.61105231051133,97.263911775288,6.19271221829484,CDX2
ENSG00000166444.16,20783,-0.473216422256248,0.00557061762072841,-0.807802905835882,-0.138629938676613,98.3311938960644,0.612767131516313,ST5
ENSG00000043514.14,43940,0.266540619668135,0.00576032618495548,0.0773385016677664,0.455742737668505,98.0808652145157,0.203351842190439,TRIT1
ENSG00000163568.12,47731,0.928125398660886,0.00614296455410403,0.264235444254972,1.5920153530668,96.6332678049661,2.35759380653864,AIM2
ENSG00000139174.9,39989,-0.710187744114128,0.00617746642305969,-1.21852805837332,-0.201847429854935,98.5832843755294,1.46903105184371,PRICKLE1
ENSG00000101265.14,15751,-0.633454477803492,0.00619956541191127,-1.08706499420755,-0.179843961399432,98.0326933473084,1.09808266612374,RASSF2
ENSG00000169071.13,57783,-0.795338047177787,0.00628066780628151,-1.36576344882819,-0.22491264552738,98.1894723253308,1.80286960418801,ROR2
ENSG00000137203.9,20655,1.6190715704688,0.0063043310693068,0.457328521750915,2.78081461918669,99.4873218441798,7.69072035237201,TFAP2A
ENSG00000177374.11,20080,-0.616054764624004,0.00632538979722926,-1.0582745133587,-0.173835015889309,98.0355837522457,1.07246262116759,HIC1
ENSG00000259207.6,59304,-0.728812716978504,0.00634001158679251,-1.2521188707613,-0.205506563195706,97.5956754499091,1.46019760699141,ITGB3
ENSG00000172530.18,30987,0.187730229145245,0.00634806498264494,0.0529144550808241,0.322546003209666,95.9233308716916,0.0938519412610582,BANP
ENSG00000106852.14,57891,-0.707471997756942,0.0065531944652065,-1.21749569269388,-0.197448302820009,97.391150650296,1.35729589849406,LHX6
ENSG00000123689.5,56706,-0.930868578305385,0.00658085733302621,-1.60228531817608,-0.25945183843469,97.6094960505725,2.37200015102158,G0S2
ENSG00000164494.10,19673,-0.306696701151048,0.00662228502038807,-0.52808009906436,-0.0853133032377348,98.8641714837876,0.273885556309164,PDSS2
ENSG00000167085.10,40345,0.238420058508451,0.0070379995872625,0.0650294685919364,0.411810648424966,97.4161068583404,0.170525029767352,PHB
ENSG00000196628.12,32266,-0.500588292169587,0.00710874067010368,-0.865091222827082,-0.136085361512092,98.4712827072331,0.738569251120294,TCF4
ENSG00000160862.11,17969,-1.41267479681377,0.00724170917698827,-2.4436825597069,-0.381667033920641,98.1039521052052,5.5300659571859,AZGP1
ENSG00000135164.17,53828,0.244683272339371,0.00754351245484497,0.0651930270143621,0.42417351766438,96.0508305795061,0.173079212951745,DMTF1
ENSG00000135424.14,24266,-0.808727574371452,0.00761203949111531,-1.40265395018801,-0.214801198554896,98.6040880305162,1.90193203506412,ITGA7
ENSG00000179776.16,11215,-0.696731136757948,0.00771215966896683,-1.2092512367525,-0.184211036763396,98.9145573963501,1.4873439038519,CDH5
ENSG00000135766.8,42279,-0.200127753777171,0.00776730096166334,-0.347475642902376,-0.0527798646519672,96.8870067871704,0.119729690784295,EGLN1
ENSG00000166573.5,16585,-1.70773941984735,0.00807863699397553,-2.97138762893749,-0.444091210757203,98.2037527824111,8.83757938508361,GALR1
ENSG00000118307.17,48325,-0.780951239503059,0.00831627082679615,-1.36096792519225,-0.200934553813864,98.6109125626563,1.89729509872788,CASC1
ENSG00000118046.13,51560,0.148980225039726,0.00874801691793016,0.0376057106709822,0.26035473940847,93.3467976491653,0.063715848031267,STK11
ENSG00000197599.11,38013,0.558515940828481,0.00887389043129376,0.140203546618668,0.976828335038295,94.6078725587058,0.938127469814985,CCDC154
ENSG00000198680.4,54655,-0.356191537514233,0.00905342607423276,-0.623668372218927,-0.0887147028095393,98.2479294064728,0.399485704005545,TUSC1
ENSG00000134508.11,56318,-0.481176109046693,0.00928863647587835,-0.843728736693233,-0.118623481400153,98.1332233262103,0.704095170084554,CABLES1
ENSG00000176124.10,31052,0.388989364791799,0.00956469521652118,0.0947586978239179,0.683220031759681,97.9901985136504,0.484957564486321,DLEU1
ENSG00000120370.11,18134,0.316631375153829,0.0098820438784115,0.0760875730912274,0.55717517721643,98.2233425936309,0.328591654880376,GORAB
ENSG00000206075.12,17516,1.71524492887996,0.0102797130290811,0.405245974797689,3.02524388296222,97.5300885901396,9.18296104910113,SERPINB5
ENSG00000137265.13,36636,-0.699275732479485,0.0103385397086154,-1.23375200352627,-0.164799461432704,96.0918212974771,1.49951589112057,IRF4
ENSG00000181007.8,7296,-0.370605259697354,0.010705404629685,-0.65521512292324,-0.0859953964714688,98.0398817199129,0.446768763826294,ZFP82
ENSG00000132170.18,21639,-0.713258258296396,0.0107170787174665,-1.26109328901043,-0.165423227582363,98.8876951727921,1.63165490716652,PPARG
ENSG00000188215.8,7986,-0.35248729111401,0.0110940659385667,-0.624510148650666,-0.0804644335773538,97.7092816107902,0.401880989354698,DCUN1D3
ENSG00000132356.10,22760,-0.193090469162909,0.0111171789350744,-0.342145722244478,-0.0440352160813405,96.9434823805749,0.121955532612025,PRKAA1
ENSG00000159184.7,6948,2.20978177394931,0.0112686680350461,0.500761723451886,3.91880182444673,97.3112889154574,16.0151399618975,HOXB13
ENSG00000189283.8,3294,-0.434249190579644,0.0114102184601672,-0.770673620730688,-0.0978247604285999,98.75684199495,0.646523289304725,FHIT
ENSG00000064201.14,4152,-0.565328096565857,0.0114119726080166,-1.00331218940587,-0.127344003725847,97.7796325196859,1.03445027963464,TSPAN32
ENSG00000164078.11,45306,0.734006157423783,0.0116129329769208,0.163958337395936,1.30405397745163,98.6234107006812,1.83900999436937,MST1R
ENSG00000116717.10,53653,-0.381432073314904,0.0119177835247887,-0.678736700731188,-0.0841274458986201,95.1014777214942,0.457889914583619,GADD45A
ENSG00000055609.16,48559,-0.196599577301465,0.0120139504177302,-0.350010744467999,-0.04318841013493,94.4281448387821,0.124890844347632,KMT2C
ENSG00000139083.9,53357,0.298395898589076,0.0122538113331451,0.0649014143148746,0.531890382863277,98.1088396889292,0.297952805826565,ETV6
ENSG00000076242.13,9384,-0.159633502988003,0.0125726827465361,-0.285002045061447,-0.0342649609145586,97.6228233633075,0.0845817560279872,MLH1
ENSG00000064300.7,41942,-0.932550437159658,0.0128859966161115,-1.66750637613855,-0.197594498180766,98.4734451960672,3.04701817288812,NGFR
ENSG00000165140.8,4084,-1.02327730973065,0.0131703326091785,-1.83226543976346,-0.214289179697847,99.0984721210938,3.56462168101782,FBP1
ENSG00000168610.13,54249,-0.221512561561031,0.0131879031188905,-0.396670763772351,-0.0463543593497121,97.2041578038082,0.166877643336118,STAT3
ENSG00000174307.6,12746,0.524844447733456,0.013217801142894,0.109695151161565,0.939993744305346,97.9961526063795,0.924898100495318,PHLDA3
ENSG00000141753.6,58702,-0.599862511354746,0.0132952745456418,-1.07475050472731,-0.124974517982181,98.8675798970056,1.26264064751042,IGFBP4
ENSG00000083642.17,29316,-0.23646689527193,0.0134961644834933,-0.424074731388204,-0.0488590591556556,97.8966425009601,0.193553332775248,PDS5B
ENSG00000104320.12,33680,0.134525861573852,0.0135636836330016,0.0277186922993598,0.241333030848343,92.7703729775375,0.0548574362459485,NBN
ENSG00000136999.4,28375,-0.923807887746256,0.0138112222701694,-1.65919783766627,-0.188417937826241,98.9857102664446,3.08536825891759,NOV
ENSG00000111679.15,23718,0.366400965616694,0.0143341445257901,0.0731394040829329,0.659662527150455,98.0819060916576,0.468662880582686,PTPN6
ENSG00000112715.19,10226,0.555592664284538,0.0147030684816296,0.109234030789532,1.00195129777954,98.4680205829574,1.08826349486024,VEGFA
ENSG00000240184.5,19568,-0.606254010345568,0.0148853836588868,-1.09420475331265,-0.118303267378485,98.374978817216,1.33284978864873,PCDHGC3
ENSG00000150593.14,1442,-0.44086127390698,0.0149587457949229,-0.795953176326078,-0.0857693714878814,99.0618679879343,0.730348444511442,PDCD4
ENSG00000097033.13,15210,-0.214594049398526,0.0149819150615389,-0.38747873136166,-0.0417093674353925,98.5531625334062,0.16465451099727,SH3GLB1
ENSG00000100290.2,55121,0.791637004724833,0.0155293405728833,0.150433413727675,1.43284059572199,98.4325679356441,2.18859729801046,BIK
ENSG00000105722.8,31861,0.191148921691701,0.0156161907701377,0.0361937797016931,0.346104063681708,93.3118456139366,0.125272307349717,ERF
ENSG00000115963.12,13424,-0.589281535460568,0.0159405390853715,-1.06846794060152,-0.110095130319614,98.4762079414139,1.26847029582881,RND3
ENSG00000162892.14,8010,0.551510816247151,0.0159826023151244,0.102859469761818,1.00016216273248,95.4379185268679,1.01919314285899,IL24
ENSG00000126561.15,22584,-0.325223928877953,0.0160349158246053,-0.589923040955729,-0.0605248168001779,97.9754953237926,0.381435286231879,STAT5A
ENSG00000108384.13,21383,0.186792336802444,0.0161854584220836,0.0345466258342447,0.339038047770643,96.8480365622884,0.124056567911901,RAD51C
ENSG00000147804.8,41179,0.552779583352799,0.0162335684518533,0.102031391938899,1.0035277747667,98.1220054603743,1.0836028279592,SLC39A4
ENSG00000147316.11,34113,-0.123445178518114,0.0162455534228224,-0.224116295786817,-0.0227740612494122,96.1194008016609,0.0516954858571779,MCPH1
ENSG00000133328.3,30664,-0.916474639606665,0.0165963391858483,-1.66631163068025,-0.166637648533077,96.7024299517887,2.92153228619153,HRASLS2
ENSG00000169129.13,4014,-0.669099535965004,0.0167687811883496,-1.217408201562,-0.120790870368011,99.0970465095647,1.73071139931833,AFAP1L2
ENSG00000101773.15,14631,0.384222207355281,0.0175890363253192,0.067031109268987,0.701413305441575,98.4324415538925,0.555091230152371,RBBP8
ENSG00000109854.12,23719,0.356320350186524,0.0176366567041842,0.0620396163951989,0.65060108397785,98.3548941510544,0.48778166462729,HTATIP2
ENSG00000198650.9,59421,-1.31973185372632,0.0180767668597709,-2.41388626658711,-0.225577440865527,98.8377043773051,6.65222216603397,TAT
ENSG00000117425.12,7958,-0.503006296263464,0.0184002755939738,-0.921199121586197,-0.0848134709407311,97.5573957054093,0.952776869617744,PTCH2
ENSG00000180871.6,13819,-0.839941464747705,0.0184741194872268,-1.53869864052806,-0.141184288967348,97.1468519426714,2.65042679006624,CXCR2
ENSG00000196754.9,54627,1.35528531678734,0.0188104296422365,0.224587620105567,2.48598301346911,99.1366246394216,7.17855261339224,S100A2
ENSG00000164022.15,53001,0.0944383510746869,0.019066271840012,0.0154804186246494,0.173396283524724,93.204403367237,0.0304454707669029,AIMP1
ENSG00000148337.18,2322,0.157524064276769,0.0198632100468883,0.0249556389444603,0.290092489609077,97.2700006579999,0.0943067120124927,CIZ1
ENSG00000116254.16,18195,-0.981127400997436,0.0204839187453718,-1.81093854764746,-0.151316254347412,98.2474082882246,3.88776247581262,CHD5
ENSG00000129071.8,14812,0.123509214044739,0.0207042225784145,0.0188665222795453,0.228151905809933,96.2020149686449,0.0573785404262807,MBD4
ENSG00000154144.11,19850,-0.171564000739426,0.020779365257818,-0.317006778157743,-0.0261212233211084,97.9918979944956,0.11792283919664,TBRG1
ENSG00000144677.13,3743,-0.309138593526529,0.0209374121395252,-0.571534147689645,-0.0467430393634132,98.88531352954,0.386908583609842,CTDSPL
ENSG00000158008.8,3171,-0.961787797015241,0.0216944349509692,-1.78292708146693,-0.140648512563551,98.7159954387927,3.75207302778689,EXTL1
ENSG00000164825.3,26359,-0.917263397818877,0.0217703341649068,-1.70084144312776,-0.133685352509993,96.8644395464383,2.84700947522726,DEFB1
ENSG00000155666.10,14598,-0.495737717988874,0.0218650643671801,-0.919529085414072,-0.0719463505636764,99.5530024287758,1.05057655821137,KDM8
ENSG00000163629.11,48759,-0.55899197294067,0.0224979668553155,-1.03912969376718,-0.0788542521141573,98.5704495788576,1.27528249856188,PTPN13
ENSG00000012223.11,5433,-1.12388005492087,0.0230680631397084,-2.09327629284567,-0.15448381699608,97.6522367245403,5.07181718488241,LTF
ENSG00000023191.15,42404,-0.164394419924066,0.023207954254037,-0.306336274867501,-0.0224525649806308,96.1509475764739,0.102356854349762,RNH1
ENSG00000170549.3,29733,-1.99071044332531,0.023274039055063,-3.71035888495095,-0.271062001699676,98.9155679082051,15.906865106552,IRX1
ENSG00000107968.8,11201,-0.389808934340052,0.0238278723531485,-0.727883065542244,-0.0517348031378597,96.6826102774573,0.599498433396873,MAP3K8
ENSG00000116478.10,32296,0.276540923363865,0.0255523129415092,0.0338079862704564,0.519273860457274,98.7799276332104,0.33163284534193,HDAC1
ENSG00000108963.16,5495,-0.115160871494829,0.0257203521341978,-0.216358112040555,-0.0139636309491034,93.6236408608481,0.0533624189741763,DPH1
ENSG00000221869.4,59076,-0.444610891974761,0.0257594148285552,-0.835414388027754,-0.0538073959217673,96.779752546491,0.834939871278204,CEBPD
ENSG00000117118.8,48536,-0.296526666285153,0.0261604546116785,-0.557870294793024,-0.0351830377772822,98.8765784316766,0.398546896570112,SDHB
ENSG00000032742.16,20023,-0.291226955012897,0.0263651471940708,-0.548249990767072,-0.0342039192587225,98.7255348405918,0.371419225112563,IFT88
ENSG00000144843.10,40807,-0.384257143567029,0.0265900339320265,-0.723889878591525,-0.0446244085425341,98.9371860158336,0.66699643276902,ADPRH
ENSG00000153179.10,8145,-0.365435233543725,0.0266448112107038,-0.688548701885514,-0.0423217652019366,98.2856517550018,0.558570040437539,RASSF3
ENSG00000146094.12,20504,0.475327058436375,0.0270693536088118,0.0538762263067739,0.896777890565976,97.8747863476353,0.993686003539642,DOK3
ENSG00000125657.4,38892,0.817109149298533,0.0277699736717803,0.089324806446088,1.54489349215098,98.1939224491023,2.94520074723624,TNFSF9
ENSG00000171456.15,13881,0.21363233968776,0.0278622626351747,0.0232413658669622,0.404023313508558,98.3801776988289,0.204033706441615,ASXL1
ENSG00000081913.12,29081,-0.363323383400476,0.0280176915363275,-0.687441837740919,-0.0392049290600332,98.9304668010692,0.601069112960904,PHLPP1
ENSG00000168646.11,32525,-0.582975029961733,0.0286344720454417,-1.10507655194448,-0.0608735079789898,99.0284084496867,1.54263518695908,AXIN2
ENSG00000166164.14,5159,0.0918395121846653,0.0291725167031606,0.00931316061830657,0.174365863751024,96.0498069182368,0.0353577034086379,BRD7
ENSG00000149311.16,48188,-0.197944155337677,0.0307841746795375,-0.377569204753412,-0.0183191059219422,95.7579996745206,0.169557568808741,ATM
ENSG00000085741.11,27458,-0.833244571738367,0.031138056467951,-1.5909703424689,-0.0755188010078373,98.4319275075655,3.21895278716052,WNT11
ENSG00000137693.12,52617,-0.364214093360307,0.0317827096047249,-0.696679090889799,-0.0317490958308156,98.9025364343611,0.607346694862901,YAP1
ENSG00000146904.7,42239,0.537169956659191,0.031866264156845,0.046586323301766,1.02775359001662,98.8618726859989,1.32035077635924,EPHA1
ENSG00000153071.13,32918,-0.562206045572428,0.0319399999860165,-1.07587553303255,-0.0485365581123034,98.9707351054908,1.47952499754631,DAB2
ENSG00000135482.5,6012,-0.143479190027745,0.0323710497555831,-0.274899993095643,-0.0120583869598474,96.152265067052,0.0866851781068003,ZC3H10
ENSG00000124713.5,51526,-0.801703571082399,0.0333877951679279,-1.54031334195574,-0.0630938002090584,98.6437932293896,3.14453774125307,GNMT
ENSG00000145824.11,7201,-1.37952651435898,0.0344168080036005,-2.65783629368202,-0.101216735035937,99.3435355351707,9.31524496628466,CXCL14
ENSG00000113140.9,26243,0.528472181661505,0.0352818897662637,0.0364374073598299,1.02050695596318,98.5562136250039,1.30250257142553,SPARC
ENSG00000145703.14,48344,-0.765722444962609,0.03532349066912,-1.47881125766593,-0.0526336322592874,99.2939271896261,2.85742688861438,IQGAP2
ENSG00000156508.16,31705,-0.308274770549182,0.0357106874540992,-0.595964325140598,-0.0205852159577646,98.9219599157461,0.479305500841941,EEF1A1
ENSG00000079246.14,14049,0.123759601770956,0.0357785546834418,0.00822168829157308,0.239297515250338,97.6239224800795,0.0736058797244484,XRCC5
ENSG00000064012.20,14693,0.276489758902397,0.0358120411190613,0.0183212326981774,0.534658285106617,98.5521987375195,0.356793352931302,CASP8
ENSG00000165325.12,11571,-0.868963542246535,0.035865239600237,-1.68057957209905,-0.057347512394019,96.7367443666495,3.42700178396012,CCDC67
ENSG00000105974.10,45800,-0.905529560905726,0.0362304711085866,-1.7529624676016,-0.0580966542098523,99.3318197665725,4.03167140727914,CAV1
ENSG00000165617.13,2319,-0.476588772924459,0.0363926523425736,-0.922988313428358,-0.0301892324205588,97.5089258883902,1.07019058459336,DACT1
ENSG00000140931.18,2141,0.471233744226433,0.0369271446324393,0.0285925821578468,0.913874906295019,98.9477547996536,1.11869225394502,CMTM3
ENSG00000103264.14,18345,-0.259843022232466,0.0377651988474485,-0.504997738588877,-0.0146883058760543,98.5868133123612,0.331203517521555,FBXO31
ENSG00000137707.12,49282,1.00188786544641,0.0378857425083354,0.0560399950008672,1.94773573589196,92.9745078823354,4.42923969806157,BTG4
ENSG00000071243.14,12756,-0.207422508814537,0.0378978474256888,-0.403255310728702,-0.0115897069003708,98.3142315576615,0.213035684574341,ING3
ENSG00000001626.13,37773,-1.19315973676116,0.0379030754336299,-2.31968249126508,-0.0666369822572459,98.9782690141936,6.99011203351214,CFTR
ENSG00000128604.17,56714,0.358571288856049,0.0386064643907228,0.0187910632781763,0.698351514433922,97.1027378184087,0.626755396732392,IRF5
ENSG00000026508.15,59274,0.494718141029412,0.0400183723274275,0.0225478093568194,0.966888472702004,99.0609496817629,1.22100545258444,CD44
ENSG00000111877.16,55107,-0.128789665412549,0.0404623262249528,-0.251983111969911,-0.00559621885518728,95.6097888614568,0.0757726983673476,MCM9
ENSG00000183770.5,25317,1.34184750492125,0.0406133771367716,0.0573396264221118,2.62635538342039,96.3897595705985,8.61615468258759,FOXL2
ENSG00000108518.7,42145,0.253741518990192,0.0409258343092167,0.010465601878534,0.49701743610185,98.0932519962802,0.318329265256674,PFN1
ENSG00000140009.17,29034,-0.452338686264202,0.0430587878181759,-0.890552473297102,-0.0141248992313017,97.3817455425031,1.03438801713107,ESR2
ENSG00000187054.13,54383,1.45599241936876,0.0439730944039947,0.0393087843055231,2.872676054432,97.2527366091366,10.9343577688579,TMPRSS11A
ENSG00000173542.7,8672,-0.26226935478593,0.0439744346512718,-0.517459597690547,-0.00707911188131327,98.3817625363678,0.357967583435142,MOB1B
ENSG00000144381.15,36153,0.389022365450966,0.0446657874640378,0.00926628912544036,0.768778441776492,99.4700819920885,0.839267798423429,HSPD1
ENSG00000183607.8,13962,-1.44627346924048,0.0448420101015169,-2.85926216559159,-0.0332847728893777,98.3724322878355,10.5902567777151,GKN2
ENSG00000137337.13,53600,0.207212655041944,0.0451465471477862,0.00448112173525397,0.409944188348634,97.8047617695341,0.225896434290047,MDC1
ENSG00000144746.6,20826,-0.245646466521486,0.0457591194447135,-0.486663774889656,-0.00462915815331497,98.1917400230125,0.326995828074589,ARL6IP5
ENSG00000171720.8,14177,0.125069566190147,0.0478317018973229,0.00119432014059889,0.248944812239695,97.3943886765903,0.0818403883741885,HDAC3
ENSG00000114861.17,186,-0.321552502847175,0.0480573808382138,-0.640356621035167,-0.00274838465918276,98.9529128006123,0.575902867340526,FOXP1
ENSG00000129521.12,39239,0.62751228846138,0.0491607932807749,0.00230644687348125,1.25271813004928,98.3860528059983,2.14205656434708,EGLN3
ENSG00000119383.18,25253,0.130674101869739,0.0492782898985991,0.00041285349909731,0.260935350240381,96.06034303541,0.0904157904637482,PPP2R4
ENSG00000151348.12,23950,0.136033031570894,0.050615202554926,-0.000364392900871646,0.27243045604266,97.7171792891887,0.102354579683391,EXT2
ENSG00000189079.14,59289,0.108660632073128,0.0508540379811919,-0.000403688639605784,0.217724952785862,93.4119209608152,0.0595489298349231,ARID2
ENSG00000134574.10,46108,0.314478311740628,0.0519231449347369,-0.00261992448399934,0.631576547965256,98.9052302406855,0.571050729523989,DDB2
ENSG00000266094.5,23734,-0.328350084162656,0.0520911587724201,-0.659672719321234,0.00297255099592242,97.5357611127873,0.584689349495419,RASSF5
ENSG00000145423.4,10515,-0.790513784770801,0.0521650429685989,-1.58843483549265,0.00740726595105257,96.8362914128835,3.1220310008974,SFRP2
ENSG00000179295.14,10863,-0.136235999535783,0.0529584597426141,-0.274211114862915,0.00173911579134939,95.2292377631247,0.0987818317313802,PTPN11
ENSG00000171476.20,40801,-0.535770451221833,0.0546277499907424,-1.0821732983309,0.0106323958872376,98.1856261626603,1.59898154700109,HOPX
ENSG00000105329.8,24422,0.319884403918964,0.0553418839736874,-0.00730882879766087,0.647077636635588,98.0439869940081,0.595283181062305,TGFB1
ENSG00000170498.8,43240,1.00763686878585,0.0565532019605777,-0.0281223213571806,2.04339605892888,95.6125053845073,5.02113702197765,KISS1
ENSG00000131910.4,50485,-1.797920728274,0.0570045606146216,-3.64939164260428,0.0535501860562884,99.29084668856,19.1634989432419,NR0B2
ENSG00000204610.11,29437,1.49051553612095,0.0574051290624701,-0.0468680386867519,3.02789911092865,98.5975519129444,12.5951448164241,TRIM15
ENSG00000111087.8,35549,-0.568521652479703,0.057425626714465,-1.1549682194279,0.017924914468495,97.9833427939974,1.91707147877888,GLI1
ENSG00000116885.17,55682,-0.298143886584412,0.0578633372455282,-0.606227118540216,0.00993934537139246,98.6731558092372,0.535753949933412,OSCP1
ENSG00000133134.10,16866,-0.548039597310622,0.0584938571203479,-1.11577222349487,0.0196930288736245,98.8588636107947,1.74704109873885,BEX2
ENSG00000182968.4,5653,0.831052180323289,0.0591562521851494,-0.0321201568956329,1.69422451754221,93.8808637119172,3.87320967960636,SOX1
ENSG00000001631.13,58260,0.12329643187798,0.059823387306111,-0.0051013485205999,0.251694212276561,95.9421830338304,0.0863328670978928,KRIT1
ENSG00000115216.12,7028,0.126227159900354,0.0601754380873784,-0.00540353998556664,0.257857859786274,97.9928196931191,0.0931648626844781,NRBP1
ENSG00000067560.9,8571,-0.139814317643018,0.0611011440077529,-0.286138787522356,0.00651015223631934,98.2519665756753,0.118320175684656,RHOA
ENSG00000123080.9,31897,0.410262120910275,0.061350513218563,-0.0195165130786049,0.840040754899155,98.5997872352906,1.04373614665729,CDKN2C
ENSG00000162694.12,1748,-0.169218173984325,0.0616089939170317,-0.346662742213099,0.0082263942444489,96.5320670338594,0.169356460147748,EXTL2
ENSG00000186575.16,58844,0.167080790752589,0.0624926353164661,-0.0087164562952588,0.342878037800437,97.9313808735875,0.175572035334122,NF2
ENSG00000144749.12,1637,-0.381923641108919,0.0655854159413925,-0.78847241328994,0.0246251310721014,98.8803200962994,0.915937116368509,LRIG1
ENSG00000178764.7,6531,-0.200154038775983,0.0683609539062783,-0.415390726906936,0.0150826493549706,98.0207666436574,0.255504114618661,ZHX2
ENSG00000131771.12,57614,-1.08899205075439,0.0684591600511912,-2.26046154965986,0.0824774481510684,99.1885149686401,7.53767651222665,PPP1R1B
ENSG00000125378.14,14046,-0.459871677817417,0.0687595841671047,-0.955110034871542,0.0353666792367083,98.100580712999,1.35000970573132,BMP4
ENSG00000204138.11,23602,-0.148602936511656,0.0689706205111254,-0.308756051675964,0.0115501786526523,96.2899178725803,0.132920376289962,PHACTR4
ENSG00000161544.8,14736,-0.526437235713708,0.0694511559471148,-1.09477268777494,0.0418982163475259,98.9779208798642,1.79524828483154,CYGB
ENSG00000164040.15,43050,-0.192136655809023,0.0720593365200924,-0.401494477439662,0.0172211658216168,98.8293531667477,0.249952739030819,PGRMC2
ENSG00000137757.9,34540,0.802783944838977,0.0728179457159722,-0.0742806412368275,1.67984853091478,97.0311561294547,3.6903235978583,CASP5
ENSG00000107731.11,52700,0.481981662878653,0.0730107762380925,-0.0449516404602675,1.00891496621757,98.6406896910907,1.57734970102442,UNC5B
ENSG00000113763.9,9264,0.808219818704041,0.0759820112234876,-0.0844767133032608,1.70091635071134,97.9214726892,4.38921923939035,UNC5A
ENSG00000176046.8,46749,-0.524975306306753,0.0774381830086922,-1.1076931439742,0.0577425313606921,98.898873384804,1.8928025848833,NUPR1
ENSG00000130222.9,22097,-0.598574810462524,0.0780771342400912,-1.26441814376818,0.0672685228431313,98.5523259372705,2.55066452914692,GADD45G
ENSG00000168906.11,25385,-0.157706857552272,0.0804821138975194,-0.334547950386553,0.0191342352820085,94.7808328420903,0.159974200321632,MAT2A
