,TE.fixed,lower.fixed,upper.fixed,pval.fixed,TE.random,lower.random,upper.random,pval.random,symbol
ENSG00000144746.6,0.942463557535123,0.88042654151174,1.00887185404089,0.0880606841650529,0.928198163640623,0.845309095037343,1.01921514395603,0.11848209434075,ARL6IP5
ENSG00000171862.8,0.92190622370193,0.861929809060951,0.986056029581234,0.0178317415155131,0.916688196415151,0.821780413022079,1.02255692169227,0.118772353587742,PTEN
ENSG00000136099.12,1.01073894832232,1.00089620333167,1.02067848619582,0.0324049580728387,1.01224377562561,0.996815318137201,1.0279110309095,0.120441562500898,PCDH8
ENSG00000152661.7,1.03868878567443,1.0076179875566,1.07071767952655,0.0142960836127572,1.04000656380789,0.989596523106794,1.09298449166719,0.121762006599073,GJA1
ENSG00000185338.4,0.971442625370478,0.939752722929418,1.0042011599019,0.0868580123954187,0.950731183945633,0.891673389677985,1.01370052598866,0.122565223739674,SOCS1
ENSG00000120370.11,1.04266715306902,0.976032209648042,1.11385134767333,0.214978092515596,1.12568629072667,0.96839537774386,1.30852506553902,0.123133506983961,GORAB
ENSG00000189431.7,0.983550341179661,0.970249664310427,0.997033350505878,0.0169563027696522,0.982934787147058,0.961567663280955,1.00477671273512,0.124784993562653,RASSF10
ENSG00000196549.9,1.02425287308367,1.00576826938919,1.04307719774982,0.00990963691360369,1.02634981120787,0.99271567679443,1.06112350151247,0.126039226578588,MME
ENSG00000149591.15,1.0307032629452,1.00304655162059,1.0591225447408,0.0293196536384531,1.03740061176984,0.989705925714044,1.08739374125097,0.126248655676812,TAGLN
ENSG00000049759.15,0.957169330451158,0.91179499039538,1.00480166792652,0.0772877343431694,0.941188182190191,0.870831250340165,1.01722945053758,0.126257401034836,NEDD4L
ENSG00000167394.11,1.05724091363402,0.987593064690532,1.1318005253631,0.109399298276164,1.11993855804049,0.968429147667946,1.29515140762356,0.126662853794768,ZNF668
ENSG00000162545.5,1.05824343864116,1.02597849953802,1.09152304451928,0.000339177992682057,1.0467869162905,0.987022544780677,1.11017002996671,0.127391772150267,CAMK2N1
ENSG00000055130.14,1.09247281239753,0.983432089146311,1.21360372414105,0.0992382909051805,1.13494442369076,0.96350298381841,1.33689139161973,0.129775584316986,CUL1
ENSG00000035664.10,0.957551149140686,0.923818228307504,0.992515816558932,0.0177633582622515,0.948786888475798,0.88613640896415,1.015866801812,0.131476121762411,DAPK2
ENSG00000133313.13,0.881079742008,0.828849230487307,0.936601595588707,4.89374258342579e-05,0.901660842250694,0.787771300947137,1.03201560334931,0.132957019848177,CNDP2
ENSG00000160633.11,0.890818705363037,0.802640468898007,0.988684219865217,0.0297086527462541,0.852201427953011,0.691699003578487,1.04994697122293,0.133052196605862,SAFB
ENSG00000189079.14,0.929570447610914,0.857280709256605,1.00795597957741,0.0770420455426732,0.930241405415914,0.84632596589299,1.02247728088682,0.133839388442587,ARID2
ENSG00000106123.10,0.965768805478299,0.941835347329875,0.990310448932749,0.00651920466199576,0.960984536585264,0.912259016038929,1.01231258153615,0.133868118802989,EPHB6
ENSG00000125798.13,1.02119748979636,1.01013687220393,1.03237921697788,0.000159893383749965,1.01837353122034,0.99440951595101,1.04291504903626,0.13399328259854,FOXA2
ENSG00000186153.15,0.98192807192133,0.925505907207188,1.04178993447666,0.54583176489822,0.910858685430943,0.806077030001007,1.02926086955232,0.134284904963631,WWOX
ENSG00000205076.4,1.00633903843326,0.998571028236061,1.01416747696327,0.109981766231221,1.006294471256,0.99806360951917,1.01459321151708,0.134285775060317,LGALS7
ENSG00000108518.7,1.08839148918474,1.01437242720891,1.16781174443912,0.0184194654550572,1.08058859578591,0.975797684973728,1.19663300223346,0.1364306461868,PFN1
ENSG00000107882.10,0.940838538440091,0.867992257481162,1.01979844610918,0.138032139012185,0.940838538440091,0.867992257481162,1.01979844610918,0.138032139012185,SUFU
ENSG00000132382.13,1.09988464124874,1.02079225113679,1.18510521872364,0.0124036896305623,1.11608529517412,0.965125353050712,1.29065761475075,0.138548207946779,MYBBP1A
ENSG00000139687.12,0.947872004565826,0.897938898157452,1.00058182008069,0.0525137086090921,0.947166290997303,0.881287488710652,1.01796972530962,0.140010806691851,RB1
ENSG00000138413.12,1.0226430404959,0.971371818690266,1.07662047441811,0.393559434191478,1.07352879485406,0.976661803875949,1.18000321995514,0.14141949120074,IDH1
ENSG00000175315.2,1.0173224954904,1.00315447781748,1.03169061467233,0.0163900364298895,1.01586118891559,0.994707777509073,1.03746444782934,0.14272119151056,CST6
ENSG00000004838.12,0.960539633842476,0.936158725653612,0.985555507735151,0.00214675967145745,0.965963328292434,0.92221571988282,1.01178621388536,0.143071272793327,ZMYND10
ENSG00000197381.14,1.05180966011095,1.00217544874878,1.10390207870682,0.0405527228626046,1.04682919862143,0.983883826646128,1.11380159060236,0.148049921330092,ADARB1
ENSG00000133895.13,1.07186686869598,0.97882064669914,1.17375802000351,0.134151289751355,1.10848717542018,0.96407274013561,1.27453434467835,0.148118311117277,MEN1
ENSG00000083857.12,1.04395980120082,1.00628999637224,1.08303975042211,0.0217694028401707,1.0394369321833,0.986184571329771,1.09556483380163,0.149443684221029,FAT1
ENSG00000164494.10,0.952091779008949,0.878770088289199,1.03153119085012,0.22986611420759,0.89182280308858,0.763226753083964,1.04208599724134,0.14956546754601,PDSS2
ENSG00000181007.8,0.96733272795108,0.934618554160718,1.00119198618474,0.0584779050443046,0.962388306602984,0.913404645748894,1.01399884158327,0.150325798671369,ZFP82
ENSG00000188257.9,1.01298020955649,1.00194701461929,1.024134899332,0.0209949284844983,1.01348827775585,0.995105546128512,1.03221059629776,0.151400072691109,PLA2G2A
ENSG00000163191.5,1.0838245631014,1.03681257877757,1.13296820237937,0.000374000200185183,1.06763190821631,0.976283447895929,1.16752762110037,0.151567948262805,S100A11
ENSG00000225921.5,1.07158070253267,0.979718518496725,1.17205623897192,0.130564857114096,1.08693228375814,0.969582965530538,1.21848447371312,0.152702374680654,NOL7
ENSG00000128918.13,0.981469227328205,0.961771081034479,1.0015708136661,0.0705709996678119,0.978338660951576,0.949366308048244,1.00819517966703,0.153342969359446,ALDH1A2
ENSG00000077463.13,0.933395124952772,0.870541791828204,1.00078648430647,0.0526402062073786,0.915863032992065,0.811592621724369,1.03352972014363,0.154107315842749,SIRT6
ENSG00000121691.4,0.903980147706872,0.855971236021745,0.954681738192636,0.00028823114145949,0.928284445573263,0.837727271095271,1.02863072699857,0.155329819421515,CAT
ENSG00000146904.7,0.956506529838073,0.922528718431495,0.991735783768786,0.0159676797010334,0.959701979888055,0.906571981960848,1.01594568167542,0.156911108255503,EPHA1
ENSG00000121454.5,1.01548137550737,0.983294716633071,1.04872161576674,0.349869867131284,1.0427323083898,0.983986727423751,1.10498509447037,0.157262863221807,LHX4
ENSG00000154764.5,1.01462973446261,1.00277789991386,1.02662164587403,0.0154055547556034,1.01439698315432,0.994476213623474,1.03471679396263,0.157778253871979,WNT7A
ENSG00000166946.12,0.865014659394865,0.801160871706079,0.933957694881689,0.000210356654907171,0.884980636625028,0.74692742190889,1.04854997182949,0.157923866406684,CCNDBP1
ENSG00000149177.11,0.959556918705898,0.912437553999337,1.00910958366475,0.108059533327703,0.94912620203806,0.882702576215694,1.02054822504004,0.158392384714304,PTPRJ
ENSG00000184828.8,0.969264403661482,0.949229276519114,0.989722406846066,0.00339655573114503,0.973280070031947,0.937227046136339,1.01071997295263,0.15963635904638,ZBTB7C
ENSG00000145687.14,0.962668222799455,0.922795029994126,1.00426430254372,0.0779331920877201,0.948690616083866,0.881471327092354,1.02103591731611,0.16009221213029,SSBP2
ENSG00000136826.13,0.965278917051434,0.932720971869449,0.998973343374557,0.0435246177906764,0.955603939576792,0.896914439369919,1.01813378093923,0.160245796338337,KLF4
ENSG00000183117.16,0.990787204859472,0.97807647097648,1.00366312291838,0.160040107953648,0.990656132668279,0.977729705586992,1.00375345822604,0.161243930015113,CSMD1
ENSG00000144597.12,1.06453401440345,0.978109545600604,1.1585948352299,0.147725050047217,1.06417959863015,0.975473683302163,1.16095209694123,0.161282372378481,EAF1
ENSG00000113712.15,1.08170470472466,1.00646063724879,1.16257409869693,0.0327586582904745,1.08842271916941,0.966711934063897,1.22545711277608,0.161389841346048,CSNK1A1
ENSG00000106483.10,1.01847203951366,1.0020958753043,1.03511582158357,0.0268896819024711,1.0213597936823,0.991529437050687,1.05208760241521,0.162267613636927,SFRP4
ENSG00000233608.3,1.02580453822741,1.00509843898422,1.04693720518698,0.0143349496227471,1.02632877908782,0.989565621570962,1.06445771742926,0.162603440433573,TWIST2
ENSG00000105327.14,0.949395082652347,0.90521721450326,0.995728990261276,0.0326780116802929,0.950333043347145,0.88470216502227,1.02083269260985,0.162940810618318,BBC3
ENSG00000129596.4,0.986574896711337,0.970068763389775,1.00336188892405,0.116395069221527,0.982712649178321,0.958874524011057,1.00714340267939,0.163969469647212,CDO1
ENSG00000136999.4,1.02561376150775,0.996776530523648,1.05528526764317,0.0821965915739046,1.0251381284551,0.989891869950415,1.06163937124271,0.164278114988552,NOV
ENSG00000148481.12,0.946453382514368,0.876947588611608,1.02146812067878,0.157316973539894,0.940655884820956,0.862908799206677,1.02540789300303,0.164551991048886,FAM188A
ENSG00000215301.8,1.06382611773718,0.974800924550317,1.16098167356769,0.165262580528546,1.06408124103327,0.974737488800475,1.1616141787183,0.165099536265993,DDX3X
ENSG00000135249.6,1.07090675495613,0.980924254904771,1.16914356238648,0.126052998369987,1.10668666504183,0.95895627404456,1.27717541219664,0.165542259153569,RINT1
ENSG00000265972.4,0.942112921112014,0.90582338017912,0.979856311448597,0.00292683635025707,0.951703051645002,0.887233570337861,1.02085711000036,0.16661106881547,TXNIP
ENSG00000144677.13,0.943783385841437,0.883268243109548,1.00844458785761,0.0870346463800448,0.918842761605055,0.81469571627592,1.03630349796521,0.167900558827143,CTDSPL
ENSG00000234741.6,1.03436771230568,0.989596907783907,1.08116401319043,0.134459682747556,1.0393767704238,0.983834629741123,1.09805452892106,0.168100446152524,GAS5
ENSG00000153094.20,1.03345521686104,0.965223305911614,1.10651046106744,0.345023986513995,1.07863897834894,0.968447944639011,1.20136766467847,0.168560953351578,BCL2L11
ENSG00000039068.17,0.960065743213669,0.932585797866661,0.988355423598464,0.00595092351009661,0.962254152912484,0.910889155428206,1.01651562023707,0.169222022643356,CDH1
ENSG00000105767.2,0.968829444471926,0.936611401815786,1.00215573999642,0.0664808476035597,0.953059394226562,0.889633685937729,1.0210069866746,0.171218457333165,CADM4
ENSG00000177374.11,1.03884056192815,0.999017637976309,1.08025091057781,0.0560454652377396,1.03944464858765,0.983376940738433,1.09870908368686,0.171483817392735,HIC1
ENSG00000163737.3,1.00812091328091,0.998726339351546,1.01760385778371,0.0904238811132472,1.00821865205963,0.996452589151102,1.02012364805727,0.171745087672912,PF4
ENSG00000043514.14,1.05226409254718,0.976018767580951,1.1344656037798,0.184355211127106,1.10575809602286,0.957265024814203,1.27728574138328,0.17182614186321,TRIT1
ENSG00000116254.16,1.02150572041723,1.00328947307359,1.04005271145568,0.0204665757357814,1.02150388808233,0.99064485388347,1.05332419512075,0.174016583230642,CHD5
ENSG00000204472.11,0.975463891368996,0.943300825361388,1.00872359885851,0.146442114034625,0.972694049886822,0.934585822589961,1.01235616014725,0.174551507242875,AIF1
ENSG00000119147.8,0.991833694024003,0.979568336208699,1.00425262867185,0.196511743538984,0.982078757804861,0.956772955424268,1.00805387638058,0.17455579101895,C2orf40
ENSG00000167034.9,1.02318403069056,0.994108046793311,1.05311043808285,0.11918436340063,1.03710753535614,0.983629924136158,1.09349259665629,0.177368083668735,NKX3-1
ENSG00000050165.16,1.03459761498389,0.998898109484607,1.07157298103471,0.057639783913065,1.03443001209206,0.984610093601549,1.08677075003641,0.178909880988837,DKK3
ENSG00000104320.12,1.0809822781298,1.00381738069676,1.16407895310559,0.0393224263765399,1.0948206088062,0.959249899960533,1.24955151469506,0.179229400928216,NBN
ENSG00000170498.8,1.00827403606895,0.997550260081593,1.01911309383812,0.13094668874375,1.01033731515665,0.995271180823105,1.02563151638105,0.179721869750455,KISS1
ENSG00000104219.11,0.979105757494754,0.948024521105093,1.01120600049659,0.19952278761084,0.974183586862526,0.937613305479284,1.01218024036809,0.180308659047272,ZDHHC2
ENSG00000134531.8,1.05580161340787,1.0186283653586,1.09433144096888,0.00298558510087151,1.04485300441617,0.979616758789737,1.11443356908906,0.182240783990307,EMP1
ENSG00000198964.12,0.926435357763548,0.868336377135819,0.988421647087378,0.0207556522185622,0.917930182515419,0.809330408692709,1.04110238651951,0.182542295700525,SGMS1
ENSG00000116885.17,0.940637275720816,0.891996537240891,0.991930402793179,0.0238800357407509,0.926831304937318,0.828487653322155,1.03684860524745,0.1842839820055,OSCP1
ENSG00000135269.16,1.0343103314005,0.98084664505846,1.09068819986437,0.212841294505105,1.06467098965589,0.970107679488077,1.16845205968579,0.186676269166146,TES
ENSG00000177425.9,1.02059054910963,0.965788524619973,1.07850222111694,0.469199312942343,1.07070730361492,0.967433057511328,1.18500615739079,0.186775603277398,PAWR
ENSG00000118689.13,1.05583788201017,0.98792212821516,1.12842257628318,0.109211155288864,1.0651713848555,0.9696344834865,1.17012142042984,0.187899823603465,FOXO3
ENSG00000105185.10,1.1004429354555,1.03207894033173,1.17333530108141,0.00344610444606649,1.09265259971638,0.957637640863273,1.24670298317714,0.187928772630044,PDCD5
ENSG00000167085.10,1.06947541436163,0.991677467723248,1.15337667654176,0.0813192329488178,1.0635872879303,0.970221553913419,1.16593773296845,0.188484909585455,PHB
ENSG00000173531.14,0.948900186445717,0.916198742150593,0.982768827779855,0.00337491462863358,0.962529406069401,0.909245496501809,1.01893587717811,0.188723939114876,MST1
ENSG00000163939.17,0.920873294996508,0.853332905466872,0.993759434336786,0.0339184225590299,0.921370937074034,0.815395744524373,1.04111949244948,0.18898406201676,PBRM1
ENSG00000040199.17,1.05886826807307,0.995870391619134,1.12585133423754,0.0675890183203084,1.05665339866591,0.972762949664682,1.14777850584986,0.191664299177371,PHLPP2
ENSG00000164040.15,0.934871596126689,0.855903745648492,1.02112522078318,0.1347363089273,0.916320431224223,0.803530578902464,1.04494235157274,0.192238615011684,PGRMC2
ENSG00000171735.17,0.926344330103621,0.853911912932594,1.00492077100564,0.0655047883112602,0.919305948805963,0.80993457215664,1.04344654069982,0.192955211534053,CAMTA1
ENSG00000179796.10,0.988017228562091,0.97802508055576,0.99811146292977,0.0201012349652555,0.990112052251365,0.975407008293424,1.00503878655597,0.19304743247901,LRRC3B
ENSG00000044524.9,1.01858759185668,0.996285613882241,1.04138880239521,0.102994522444003,1.02357318195676,0.988193833774396,1.06021918272795,0.194209885320913,EPHA3
ENSG00000111328.5,1.04742326223625,0.976334487323557,1.12368814634533,0.196330538348037,1.06423342731483,0.968710867765113,1.16917526736047,0.194476818263433,CDK2AP1
ENSG00000082175.13,0.973872371678831,0.956719935169676,0.991332323551037,0.00349843759009629,0.980059448120776,0.950687201225854,1.01033917424393,0.194491088514664,PGR
ENSG00000144339.10,1.01068712412249,0.999095663037882,1.02241306879565,0.0708813743238304,1.00965917384953,0.995073056103378,1.02445909984785,0.195414631135078,TMEFF2
ENSG00000148180.15,0.959031014662205,0.915319179195507,1.00483034551117,0.0788306102517956,0.943618247306008,0.864186089138068,1.03035145767847,0.195831520734342,GSN
ENSG00000017427.14,0.989997060608062,0.969606126293766,1.01081681874157,0.343758437306238,0.975334696989705,0.938849135617305,1.01323816049159,0.199181875449339,IGF1
ENSG00000119772.15,1.07506208286828,1.00844798154103,1.1460764493325,0.0265732982602911,1.08405657444509,0.958174026095281,1.22647726257689,0.200001894826562,DNMT3A
ENSG00000085741.11,1.02187033242579,1.00312344043969,1.0409675760685,0.0220171477684459,1.01950332087399,0.989781224996361,1.05011794023162,0.200704833479678,WNT11
ENSG00000204138.11,0.932416431378971,0.850816409673098,1.02184254043659,0.134251374217686,0.934372912724816,0.841914845976705,1.03698461216826,0.201661764656573,PHACTR4
ENSG00000077254.13,0.901425777803757,0.818373913830557,0.992906077719078,0.0353503927314027,0.910023082589886,0.787207351252074,1.05199984416967,0.202434971062761,USP33
ENSG00000125952.17,0.883665038692857,0.794304366070784,0.983078948024391,0.0229836762630321,0.892832697057759,0.749848314173038,1.06308197253809,0.203019445137841,MAX
ENSG00000004534.13,0.93288493327411,0.875561568074459,0.993961282064668,0.031780226388672,0.916588958050454,0.80142359294547,1.04830370033439,0.20359936626964,RBM6
ENSG00000064201.14,0.952793518838546,0.927845277162248,0.978412577921645,0.000354192711674889,0.9655277517115,0.914478080824884,1.01942721085688,0.205608243689554,TSPAN32
ENSG00000197081.11,1.08118751167983,1.01345370866387,1.15344827831709,0.0180385149543426,1.07660211584414,0.960017269360671,1.20734506850275,0.206879752237408,IGF2R
ENSG00000164197.10,0.979438562379047,0.951564101461621,1.00812955848338,0.158441645733743,0.963735980534921,0.909948395380205,1.02070298150208,0.207444572453367,RNF180
ENSG00000122779.15,0.93614990727554,0.882213029754299,0.993384386009441,0.0293174047199896,0.943521283257424,0.861952619161612,1.03280898760494,0.207598734010888,TRIM24
ENSG00000103197.15,0.932328728837863,0.858724453978197,1.01224188339988,0.0949244132342988,0.920057133205798,0.808071915276326,1.04756162460293,0.208296829253343,TSC2
ENSG00000138279.14,0.929884060706633,0.84746966882007,1.02031305446029,0.124718106282294,0.908375814324348,0.782071548383346,1.05507817252158,0.208369525574119,ANXA7
ENSG00000196090.11,0.988464870203631,0.97635941403708,1.00072041666162,0.0649768582109374,0.98821284827794,0.969981395648835,1.00678697331959,0.212024176042143,PTPRT
ENSG00000144749.12,0.978014583519327,0.940486551043463,1.01704008899993,0.265458722828985,0.957536163553358,0.894447928949796,1.0250742104004,0.212102749715946,LRIG1
ENSG00000198417.6,1.0236830321514,0.994649787929171,1.0535637397525,0.110819598658016,1.02643297476554,0.985206892270138,1.06938416687116,0.212252828018059,MT1F
ENSG00000168229.3,0.978637584343301,0.959786526497252,0.997858893669345,0.0295591692858016,0.979945749236475,0.949172835061456,1.01171634498417,0.213342317415825,PTGDR
ENSG00000163347.5,1.01303518321033,0.988594257808053,1.03808035937555,0.298639135683427,1.02672398996136,0.984615076896452,1.07063376978235,0.217083704551106,CLDN1
ENSG00000187608.7,1.02637266650392,0.998350824447061,1.05518102930381,0.0653145670678998,1.02975140350653,0.982871280295093,1.07886757328519,0.217495495628673,ISG15
ENSG00000101191.15,0.936724542011565,0.856152267603469,1.02487945288393,0.154320880461911,0.921418885851841,0.808623103912336,1.04994868325762,0.219303216556045,DIDO1
ENSG00000168772.10,0.979652928899252,0.958731896135828,1.0010304913908,0.0619785008681117,0.977662469196241,0.942868742598784,1.01374015331169,0.221759501921871,CXXC4
ENSG00000104765.13,1.02452748561132,0.962102550669494,1.09100279179452,0.449969769704628,1.06899071938302,0.959988585598121,1.19036952654499,0.224057482298375,BNIP3L
ENSG00000182580.2,1.02639420520986,0.997250080367509,1.05639005223258,0.0762952216184013,1.02526866219477,0.984839743761127,1.06735723891909,0.224085779980958,EPHB3
ENSG00000196581.9,0.988423826259613,0.970087873155279,1.00710635330384,0.222934365524408,0.976039986814323,0.938562124705768,1.01501438294152,0.224758122138787,AJAP1
ENSG00000172977.11,0.872314795014316,0.800963031137984,0.950022750138364,0.00170392772075167,0.913066584290026,0.787817638681039,1.05822787713006,0.226992853297959,KAT5
ENSG00000239697.9,0.954667447720511,0.910295714615814,1.00120205017316,0.05606993011818,0.948516199343275,0.870467308218212,1.03356320441052,0.227642182696145,TNFSF12
ENSG00000139278.8,1.03415608671403,0.995369305040696,1.07445428171401,0.0850713434990885,1.03393179990913,0.979304887467863,1.09160587325101,0.228253201097157,GLIPR1
ENSG00000177519.3,0.995495656201618,0.985386048629163,1.00570898369726,0.386017539064745,0.989626315013117,0.972952141429331,1.00658624578152,0.229061866160995,RPRM
ENSG00000089163.4,0.970884133261251,0.925275307967307,1.01874111640268,0.228735294029898,0.967704443054265,0.917222767495239,1.02096450534502,0.229768415344921,SIRT4
ENSG00000198300.11,0.998280162827598,0.978017950529782,1.01896216010684,0.869318574455779,0.975452360222692,0.936663850529906,1.01584715426534,0.22994191882955,PEG3
ENSG00000120868.12,1.04147056389511,0.983322403578413,1.10305727959905,0.165681968528835,1.04412710685066,0.973044826723786,1.12040204656451,0.2299959993316,APAF1
ENSG00000106144.18,1.06050306336006,0.977204374411471,1.1509022849733,0.159288561458994,1.1090943569748,0.936225545420173,1.31388242789432,0.231032380165245,CASP2
ENSG00000110514.17,0.891344939641885,0.813499620556524,0.976639424713772,0.0136278892436727,0.899541911101325,0.756412985549784,1.06975377906778,0.23116535828417,MADD
ENSG00000164120.12,0.973993020493913,0.956895899884291,0.991395620030946,0.00354146533871204,0.980896178393965,0.950294042445804,1.01248378902971,0.232959089322818,HPGD
ENSG00000182985.15,0.977886403292984,0.950258982653097,1.00631705166883,0.126188996325234,0.974948299937394,0.934927115786593,1.01668266060622,0.235493222642851,CADM1
ENSG00000125841.11,1.07254783784384,1.02486769403463,1.12244621540838,0.00253875670636174,1.05741303670057,0.963709251487107,1.16022786795804,0.238333225020824,NRSN2
ENSG00000065559.13,0.943498805565386,0.871942977565744,1.02092684843739,0.148375413329406,0.935413776711252,0.837016413679922,1.04537846493869,0.239046347497875,MAP2K4
ENSG00000147394.17,1.02374414334242,0.988108343719324,1.06066513625717,0.194227330431683,1.03518431984497,0.977227607510195,1.09657828720492,0.239462350803315,ZNF185
ENSG00000122707.10,1.0587236639195,1.01527989899137,1.10402638489809,0.0076006559337254,1.04804989212373,0.969184217998299,1.13333312282898,0.239682287525227,RECK
ENSG00000140464.18,1.0538621138618,0.989593997066911,1.12230405431428,0.10223181496477,1.07500361020554,0.952737002020296,1.21296093203518,0.240384269120412,PML
ENSG00000188486.3,1.09763461762541,1.04360000043866,1.15446699243318,0.000298157597529011,1.07015136876529,0.955536487624224,1.19851409852241,0.240776448143709,H2AFX
ENSG00000071242.10,0.960250684146979,0.919008332157111,1.00334386984329,0.0701533098018962,0.940493192265129,0.848829248699861,1.04205580339258,0.240957713463969,RPS6KA2
ENSG00000132170.18,1.02391581570379,0.996864096453445,1.05170163252772,0.0836209118052478,1.03291665982936,0.978380793969653,1.09049240615626,0.241909907638651,PPARG
ENSG00000135766.8,1.05120267105507,0.973056083629343,1.13562524732566,0.205170031481469,1.10867831950541,0.932686941611108,1.31787801598047,0.242077242307647,EGLN1
ENSG00000095794.18,1.05548321405279,0.984319097048848,1.13179234100739,0.129472754125999,1.05370493996471,0.965154800246336,1.15037929689895,0.242786562914532,CREM
ENSG00000160469.15,1.04566328509183,1.0099434895562,1.08264642239489,0.0118052712906947,1.04232792904554,0.972245714548617,1.11746186731485,0.243057347284209,BRSK1
ENSG00000172531.13,1.0598533293542,0.982316485351881,1.14351036197953,0.133698482824771,1.05691417547958,0.963063643520132,1.15991043981957,0.243330332715662,PPP1CA
ENSG00000150527.15,0.954821585988054,0.896138708048485,1.01734726207075,0.153139321588749,0.95225555194703,0.876817302070154,1.0341842412017,0.245335735985782,MIA2
ENSG00000204370.7,0.922251436847956,0.857812882209732,0.991530589488353,0.0285157398924088,0.93697393365212,0.839455426764502,1.04582104582643,0.245653086400963,SDHD
ENSG00000168710.16,0.917652465628671,0.840880296872565,1.00143391491785,0.0538775292566631,0.921931369784684,0.803603286604028,1.05768289498283,0.246134148637241,AHCYL1
ENSG00000165238.15,0.989746558091158,0.971059911646495,1.00879280207575,0.289246537423512,0.986497140303608,0.964076398096936,1.00943930351186,0.246453606893552,WNK2
ENSG00000144736.12,0.926573237810265,0.841841525387917,1.01983323361316,0.119092645336453,0.908408068405604,0.771933187963063,1.06901119373026,0.24746656759244,SHQ1
ENSG00000102804.13,0.959080509118223,0.908252771485165,1.01275267397903,0.132621380444178,0.94809903395716,0.865406320154349,1.03869333659382,0.252361922569993,TSC22D1
ENSG00000007968.6,1.04980115885193,1.01130199007463,1.0897659491855,0.0107870028879993,1.05532259588622,0.962135087262991,1.15753577239993,0.253621217759827,E2F2
ENSG00000121067.16,0.909685116112335,0.822135519160664,1.0065579106972,0.0667488112404732,0.910091814631677,0.773602635139754,1.07066221524691,0.255795865913458,SPOP
ENSG00000120885.18,0.980495904915581,0.956432958001402,1.00516425277224,0.120265097353973,0.974172871615868,0.931100479562459,1.01923777790155,0.256756151355527,CLU
ENSG00000161905.11,0.985148416314543,0.972124716137501,0.998346596950198,0.0275475408780502,0.987234301414819,0.965522890020297,1.00943393053014,0.257475061649335,ALOX15
ENSG00000137713.14,0.943102924609701,0.87903730094109,1.01183775188509,0.102660545301099,0.930624874825126,0.821709123288594,1.05397717160201,0.257568050844086,PPP2R1B
ENSG00000170632.12,1.07414461865288,0.981827907214561,1.17514144108434,0.118764939001337,1.09742855154694,0.933741413989277,1.2898104418492,0.259276461730372,ARMC10
ENSG00000119318.11,1.11950487026176,1.01884585691195,1.23010870195658,0.0188561121621158,1.11895209897353,0.91965100032291,1.3614445037929,0.261426795650173,RAD23B
ENSG00000178764.7,0.957374143095376,0.900983969438314,1.01729362669905,0.159605567782317,0.954788798001401,0.880537419591813,1.03530142899726,0.262685878831451,ZHX2
ENSG00000067560.9,0.952465996913881,0.857005808710381,1.05855930736606,0.366091934974252,0.888682575198184,0.722619488258617,1.09290813809083,0.26348651236699,RHOA
ENSG00000133321.9,0.970247667063245,0.944497277359012,0.996700104921363,0.0277495852767048,0.970921824456251,0.921794197208727,1.02266774086884,0.265329500184926,RARRES3
ENSG00000106852.14,1.01324680184413,0.981711651010973,1.04579494436078,0.414628023446338,1.03284190787961,0.975646209821449,1.09339061222574,0.266254484855655,LHX6
ENSG00000105856.12,0.903708383645491,0.844502632673587,0.967064886565971,0.00340413181991132,0.934942661649358,0.830233496190802,1.05285776180138,0.266987776945717,HBP1
ENSG00000139437.16,0.935998773372816,0.857843132441921,1.02127495182195,0.13708043743952,0.922509735113149,0.799090578462735,1.06499092132422,0.271030345242525,TCHP
ENSG00000086730.15,0.969870821700995,0.930389429423174,1.01102762030535,0.149092276505557,0.966880195596198,0.910186171192429,1.02710559907913,0.274626893917064,LAT2
ENSG00000243989.6,0.944566146170118,0.896655296151715,0.99503700956193,0.0317696018579277,0.953704277661353,0.875016405980567,1.03946833797967,0.280630563712119,ACY1
ENSG00000178175.10,0.964828200199946,0.942908572016452,0.987257390088532,0.00226015317757856,0.975478366225085,0.93243419016897,1.02050960057645,0.280923951715457,ZNF366
ENSG00000196914.7,0.935630149102649,0.873866944507244,1.00175865606573,0.0561930588281358,0.937187506976823,0.832883017772256,1.05455436656964,0.281210879944535,ARHGEF12
ENSG00000140691.15,0.945893752357152,0.889130229460401,1.00628115106522,0.0781267089029524,0.938824716596971,0.836660647625625,1.05346397131824,0.282862200731286,ARMC5
ENSG00000153487.12,0.94574135748175,0.874408445297412,1.02289350024199,0.163243532589445,0.945874361536776,0.854506831760938,1.04701129886683,0.282996234710815,ING1
ENSG00000175793.11,1.03881868249342,1.01468938389886,1.06352177545293,0.00149268266433623,1.02422234230599,0.980432653498831,1.06996783790822,0.283020915255317,SFN
ENSG00000172403.9,0.984917137384617,0.962763977826245,1.00758004023389,0.190410165043784,0.974547501966574,0.929456994819096,1.02182547324219,0.286113629831047,SYNPO2
ENSG00000026508.15,1.04807023482233,1.01003503254575,1.08753774049989,0.0127965149715849,1.04102901462318,0.966882251232996,1.12086182976808,0.28615058626973,CD44
ENSG00000204610.11,1.00640556623152,0.995408229540552,1.01752440223372,0.254707057403404,1.00778135685462,0.993472593953968,1.02229620565738,0.288060979677707,TRIM15
ENSG00000134762.15,1.01102566994633,0.998527337875311,1.02368044070323,0.0840325401331637,1.01022318233036,0.991376116298243,1.02942855021399,0.289801613510129,DSC3
